0.00019073486328125	69.1980209
0.000286102294921875	43.2460327
0.0003814697265625	33.523098
0.000476837158203125	17.867569
0.00057220458984375	29.9460812
0.000667572021484375	33.2146721
0.000762939453125	31.4673977
0.000858306884765625	21.442482
0.00095367431640625	15.4059887
0.001049041748046875	60.1132736
0.0011444091796875	57.8948402
0.001239776611328125	54.8846626
0.00133514404296875	50.1139336
0.001430511474609375	11.8378925
0.00152587890625	10.5613508
0.001621246337890625	9.19778919
0.00171661376953125	9.12291431
0.001811981201171875	9.25568867
0.0019073486328125	8.82167435
0.002002716064453125	8.62609673
0.00209808349609375	8.68986416
0.002193450927734375	7.92508602
0.002288818359375	7.47907972
0.002384185791015625	7.45205259
0.00247955322265625	6.72418737
0.002574920654296875	4.9316678
0.0026702880859375	3.63035202
0.002765655517578125	3.46094918
0.00286102294921875	3.27679777
0.002956390380859375	3.60563421
0.0030517578125	3.30795336
0.003147125244140625	2.58643556
0.00324249267578125	1.94099855
0.003337860107421875	1.42020273
0.0034332275390625	1.39094257
0.003528594970703125	1.46937907
0.00362396240234375	1.44583559
0.003719329833984375	0.817994893
0.003814697265625	1.52558303
0.003910064697265625	-2.53360486
0.00400543212890625	0.396696061
0.0041961669921875	-0.483841389
0.00438690185546875	-1.38083446
0.00457763671875	-2.20795798
0.00476837158203125	-2.32489419
0.0049591064453125	-2.32285643
0.00514984130859375	-2.47671247
0.005340576171875	-2.88017201
0.00553131103515625	-3.32752824
0.0057220458984375	-3.75439262
0.00591278076171875	-4.36769342
0.006103515625	-5.11676741
0.00629425048828125	-6.00528383
0.0064849853515625	-6.90458679
0.00667572021484375	-7.7141304
0.006866455078125	-8.07798004
0.00705718994140625	-8.3778677
0.0072479248046875	-8.96920013
0.00743865966796875	-9.38456345
0.00762939453125	-8.48820686
0.00782012939453125	-9.22965431
0.0080108642578125	-9.13428307
0.008392333984375	-9.65225697
0.0087738037109375	-9.97509766
0.0091552734375	-10.297245
0.0095367431640625	-10.8136463
0.009918212890625	-11.3066254
0.0102996826171875	-11.7291307
0.01068115234375	-12.0703144
0.0110626220703125	-12.4817591
0.011444091796875	-13.0153685
0.0118255615234375	-13.4355068
0.01220703125	-13.7487097
0.0125885009765625	-13.9167309
0.012969970703125	-14.0644302
0.0133514404296875	-14.2917566
