0.00152587890625	16.423748
0.002288818359375	10.2423878
0.0030517578125	7.41272449
0.003814697265625	-8.16885948
0.00457763671875	4.15911341
0.005340576171875	-1.03008056
0.006103515625	2.45402575
0.006866455078125	0.603279769
0.00762939453125	-0.154755414
0.008392333984375	-1.51583743
0.0091552734375	-2.0420785
0.009918212890625	-3.24978709
0.01068115234375	-4.51711512
0.011444091796875	-4.53192186
0.01220703125	-4.67301273
0.012969970703125	-4.82327938
0.01373291015625	-6.38717508
0.014495849609375	-7.45301056
0.0152587890625	-6.53639555
0.016021728515625	-6.42790413
0.01678466796875	-7.0405612
0.017547607421875	-6.73479652
0.018310546875	-6.70036221
0.019073486328125	-7.04808331
0.01983642578125	-7.11594248
0.020599365234375	-7.1603446
0.0213623046875	-8.2285614
0.022125244140625	-11.0110531
0.02288818359375	-11.6091843
0.023651123046875	-12.3363771
0.0244140625	-14.2177792
0.025177001953125	-16.2806091
0.02593994140625	-14.962471
0.026702880859375	-14.4592352
0.0274658203125	-14.4486847
0.028228759765625	-14.1706095
0.02899169921875	-14.0728073
0.029754638671875	-13.9976301
0.030517578125	-15.3341503
0.031280517578125	-14.5457058
0.03204345703125	-15.5235386
0.0335693359375	-15.2239342
0.03509521484375	-14.9286852
0.03662109375	-15.3422546
0.03814697265625	-15.6188049
0.0396728515625	-15.7197027
0.04119873046875	-15.4056635
0.042724609375	-15.0136232
0.04425048828125	-14.7759962
0.0457763671875	-14.6966429
0.04730224609375	-15.206522
0.048828125	-16.0369701
0.05035400390625	-16.6685295
0.0518798828125	-16.8527641
0.05340576171875	-17.2644978
0.054931640625	-18.1814919
0.05645751953125	-19.0713463
0.0579833984375	-19.4156666
0.05950927734375	-19.495306
0.06103515625	-18.0620594
0.06256103515625	-19.1883202
0.0640869140625	-18.869957
0.067138671875	-19.2662525
0.0701904296875	-19.3815479
0.0732421875	-19.4271832
0.0762939453125	-19.6335258
0.079345703125	-20.0354881
0.0823974609375	-20.5399075
0.08544921875	-21.2298145
0.0885009765625	-21.8040848
0.091552734375	-22.109705
0.0946044921875	-22.3738689
0.09765625	-22.5261631
0.1007080078125	-22.6513062
0.103759765625	-22.6145477
